    2.5758         3.3046
    2.5864         3.3127
    2.5970         3.3203
    2.6076         3.3272
    2.6182         3.3335
    2.6288         3.3391
    2.6394         3.3441
    2.6500         3.3484
    2.6606         3.3520
    2.6711         3.3551
    2.6817         3.3575
    2.6923         3.3593
    2.7029         3.3606
 &
  
    0.0000         0.7940
    0.0212         0.8059
    0.0424         0.8197
    0.0635         0.8331
    0.0847         0.8446
    0.1059         0.8542
    0.1271         0.8634
    0.1482         0.8744
    0.1694         0.8892
    0.1906         0.9092
    0.2118         0.9352
    0.2329         0.9675
    0.2541         1.0054
    0.2753         1.0480
    0.2965         1.0945
    0.3176         1.1439
    0.3388         1.1956
    0.3600         1.2488
    0.3812         1.3032
    0.4023         1.3583
    0.4235         1.4136
