  0.14319348E+01  0.31202942E+00
  0.14392406E+01  0.31160765E+00
  0.14465464E+01  0.31097923E+00
  0.14538522E+01  0.31024044E+00
  0.14611580E+01  0.31033263E+00
  0.14684856E+01  0.30972434E+00
  0.14758133E+01  0.31065756E+00
  0.14831409E+01  0.31139067E+00
  0.14904685E+01  0.31193583E+00
  0.14977961E+01  0.31230565E+00
  0.15051237E+01  0.31251245E+00
  0.15124514E+01  0.31256777E+00
  0.15197790E+01  0.31248189E+00
  0.15271066E+01  0.31226347E+00
  0.15344342E+01  0.31191927E+00
  0.15417619E+01  0.31145379E+00
  0.15490895E+01  0.31086913E+00
  0.15564171E+01  0.31016480E+00
  0.15637447E+01  0.30933760E+00
  0.15710723E+01  0.30838155E+00
  0.15784000E+01  0.30728793E+00
  0.15857276E+01  0.30604531E+00
  0.15930552E+01  0.30463976E+00
  0.16003828E+01  0.30305501E+00
  0.16077105E+01  0.30127287E+00
  0.16150381E+01  0.29927363E+00
  0.16223657E+01  0.29703663E+00
  0.16296933E+01  0.29454089E+00
  0.16370209E+01  0.29176588E+00
  0.16443486E+01  0.28869232E+00
  0.16516762E+01  0.28530302E+00
  0.16590038E+01  0.28158367E+00
  0.16663314E+01  0.27752367E+00
  0.16736591E+01  0.27311671E+00
  0.16809867E+01  0.26836140E+00
  0.16883143E+01  0.26326152E+00
  0.16956419E+01  0.25782632E+00
  0.17029695E+01  0.25207059E+00
  0.17102972E+01  0.24601495E+00
  0.17176248E+01  0.23968766E+00
  0.17249524E+01  0.23313809E+00
  0.17322800E+01  0.22681483E+00
  0.17396077E+01  0.22299882E+00
  0.17469353E+01  0.21944731E+00
  0.17542629E+01  0.21576087E+00
  0.17615905E+01  0.21195066E+00
  0.17689181E+01  0.20804788E+00
  0.17762458E+01  0.20408860E+00
  0.17835734E+01  0.20011073E+00
  0.17909010E+01  0.19615271E+00
  0.17982286E+01  0.19225272E+00
  0.18055563E+01  0.18844803E+00
  0.18128839E+01  0.18477453E+00
  0.18202115E+01  0.18126636E+00
  0.18275391E+01  0.17795567E+00
  0.18348667E+01  0.17487242E+00
  0.18421944E+01  0.17204427E+00
  0.18495220E+01  0.16949656E+00
  0.18568496E+01  0.16725230E+00
  0.18641772E+01  0.16533221E+00
  0.18715049E+01  0.16375481E+00
  0.18788325E+01  0.16253657E+00
  0.18861601E+01  0.16169196E+00
  0.18934877E+01  0.16123371E+00
  0.19008153E+01  0.16117284E+00
  0.19081430E+01  0.16151891E+00
  0.19154706E+01  0.16228017E+00
  0.19227982E+01  0.16346368E+00
  0.19301258E+01  0.16507550E+00
  0.19374535E+01  0.16712083E+00
  0.19447811E+01  0.16960416E+00
  0.19521087E+01  0.17252940E+00
  0.19594363E+01  0.17590003E+00
  0.19667639E+01  0.17971921E+00
  0.19740916E+01  0.18398996E+00
  0.19814192E+01  0.18871522E+00
  0.19887468E+01  0.19389802E+00
  0.19960744E+01  0.19954161E+00
  0.20034021E+01  0.20564958E+00
  0.20107297E+01  0.21222603E+00
  0.20180573E+01  0.21927567E+00
  0.20253849E+01  0.22680400E+00
  0.20327125E+01  0.23481748E+00
  0.20400402E+01  0.24332366E+00
  0.20473678E+01  0.25233135E+00
  0.20546954E+01  0.26185079E+00
  0.20620230E+01  0.27189384E+00
  0.20693507E+01  0.28247409E+00
  0.20766783E+01  0.29360706E+00
  0.20840059E+01  0.30531030E+00
  0.20913335E+01  0.31760357E+00
  0.20986611E+01  0.33050891E+00
  0.21059888E+01  0.34405069E+00
  0.21133164E+01  0.35825570E+00
  0.21206440E+01  0.37315309E+00
  0.21279716E+01  0.38877432E+00
  0.21352993E+01  0.40515296E+00
  0.21426269E+01  0.42232447E+00
  0.21499545E+01  0.44032582E+00
  0.21572821E+01  0.45919498E+00
  0.21646097E+01  0.47897026E+00
  0.21719374E+01  0.49968952E+00
  0.21792650E+01  0.52138918E+00
  0.21865926E+01  0.54410307E+00
  0.21939202E+01  0.56786121E+00
  0.22012479E+01  0.59268840E+00
  0.22085755E+01  0.61860289E+00
  0.22159031E+01  0.64561500E+00
  0.22232307E+01  0.67372597E+00
  0.22305583E+01  0.70292693E+00
  0.22378860E+01  0.73319834E+00
  0.22452136E+01  0.76450963E+00
  0.22525412E+01  0.79681935E+00
  0.22598688E+01  0.83007570E+00
  0.22671965E+01  0.86421740E+00
  0.22745241E+01  0.89917480E+00
  0.22818517E+01  0.93487129E+00
  0.22891793E+01  0.97122471E+00
  0.22965069E+01  0.10081488E+01
  0.23038346E+01  0.10455546E+01
  0.23111622E+01  0.10833516E+01
  0.23184898E+01  0.11214490E+01
  0.23258174E+01  0.11597565E+01
  0.23331451E+01  0.11981850E+01
  0.23404727E+01  0.12366470E+01
  0.23478003E+01  0.12750570E+01
  0.23551279E+01  0.13133315E+01
  0.23624555E+01  0.13513889E+01
  0.23697832E+01  0.13891491E+01
  0.23771108E+01  0.14265326E+01
  0.23844384E+01  0.14634601E+01
  0.23917660E+01  0.14998512E+01
  0.23990937E+01  0.15356247E+01
  0.24064213E+01  0.15707128E+01
  0.24137489E+01  0.16052508E+01
  0.24210765E+01  0.16392924E+01
  0.24284041E+01  0.16721785E+01
  0.24357318E+01  0.17036219E+01
  0.24430594E+01  0.17333610E+01
  0.24503870E+01  0.17610688E+01
  0.24577146E+01  0.17863199E+01
  0.24650423E+01  0.18085632E+01
  0.24723699E+01  0.18271064E+01
  0.24796975E+01  0.18411410E+01
  0.24870251E+01  0.18498471E+01
  0.24943527E+01  0.18526349E+01
  0.25016552E+01  0.18481752E+01
  0.25089577E+01  0.18353104E+01
  0.25162601E+01  0.18152974E+01
  0.25235626E+01  0.17895905E+01
  0.25308650E+01  0.17594678E+01
  0.25381675E+01  0.17259170E+01
  0.25454700E+01  0.16896623E+01
  0.25527724E+01  0.16512283E+01
  0.25600749E+01  0.16109994E+01
  0.25673773E+01  0.15692630E+01
  0.25746798E+01  0.15262404E+01
  0.25819822E+01  0.14821071E+01
  0.25892847E+01  0.14370064E+01
  0.25965872E+01  0.13910593E+01
  0.26038896E+01  0.13443712E+01
  0.26111921E+01  0.12970363E+01
  0.26184945E+01  0.12491417E+01
  0.26257970E+01  0.12007704E+01
  0.26330995E+01  0.11520040E+01
  0.26404019E+01  0.11029254E+01
  0.26477044E+01  0.10536226E+01
  0.26550068E+01  0.10041923E+01
  0.26623093E+01  0.95474711E+00
  0.26696117E+01  0.90542392E+00
  0.26769142E+01  0.85639952E+00
  0.26842167E+01  0.80791520E+00
  0.26915191E+01  0.76032016E+00
  0.26988216E+01  0.71416037E+00
  0.27061240E+01  0.67828089E+00
  0.27134265E+01  0.68495045E+00
  0.27207290E+01  0.69213836E+00
  0.27280314E+01  0.69949329E+00
  0.27353339E+01  0.70699216E+00
  0.27426363E+01  0.71462196E+00
  0.27499388E+01  0.72237116E+00
  0.27572412E+01  0.73022828E+00
  0.27645437E+01  0.73818142E+00
  0.27718462E+01  0.74621796E+00
  0.27791486E+01  0.75432456E+00
  0.27864511E+01  0.76248717E+00
  0.27937535E+01  0.77069105E+00
  0.28010560E+01  0.77892071E+00
  0.28083585E+01  0.78715986E+00
  0.28156609E+01  0.79539139E+00
  0.28229634E+01  0.80359729E+00
  0.28302658E+01  0.81175871E+00
  0.28375683E+01  0.81985587E+00
  0.28448707E+01  0.82786812E+00
  0.28521732E+01  0.83577390E+00
  0.28594757E+01  0.84355083E+00
  0.28667781E+01  0.85117570E+00
  0.28740806E+01  0.85862459E+00
  0.28813830E+01  0.86587298E+00
  0.28886855E+01  0.87289602E+00
  0.28959880E+01  0.87966843E+00
  0.29032904E+01  0.88616402E+00
  0.29105929E+01  0.89235640E+00
  0.29178953E+01  0.89821941E+00
  0.29251978E+01  0.90372733E+00
  0.29325002E+01  0.90885505E+00
  0.29398027E+01  0.91357829E+00
  0.29471052E+01  0.91787392E+00
  0.29544076E+01  0.92172023E+00
  0.29617101E+01  0.92509723E+00
  0.29690125E+01  0.92798692E+00
  0.29763150E+01  0.93037359E+00
  0.29836175E+01  0.93224401E+00
  0.29909199E+01  0.93358768E+00
  0.29982224E+01  0.93439697E+00
  0.30055248E+01  0.93466725E+00
  0.30128306E+01  0.93533168E+00
  0.30201364E+01  0.93584288E+00
  0.30274422E+01  0.93620304E+00
  0.30347480E+01  0.93642801E+00
  0.30420538E+01  0.93653810E+00
  0.30493596E+01  0.93655705E+00
  0.30566654E+01  0.93651102E+00
  0.30639712E+01  0.93642747E+00
  0.30712769E+01  0.93633411E+00
  0.30785827E+01  0.93625785E+00
  0.30858885E+01  0.93622391E+00
  0.30931943E+01  0.93625508E+00
  0.31005001E+01  0.93637110E+00
  0.31078059E+01  0.93658833E+00
  0.31151117E+01  0.93691949E+00
  0.31224175E+01  0.93737372E+00
  0.31297233E+01  0.93795663E+00
  0.31370291E+01  0.93867060E+00
  0.31443348E+01  0.93951506E+00
  0.31516406E+01  0.94048689E+00
  0.31589464E+01  0.94158085E+00
  0.31662522E+01  0.94279001E+00
  0.31735580E+01  0.94410627E+00
  0.31808638E+01  0.94552084E+00
  0.31881696E+01  0.94702478E+00
  0.31954754E+01  0.94860962E+00
  0.32027812E+01  0.95026797E+00
  0.32100870E+01  0.95199416E+00
  0.32173927E+01  0.95378497E+00
  0.32246985E+01  0.95564031E+00
  0.32320043E+01  0.95756529E+00
  0.32393101E+01  0.96052031E+00
  0.32466159E+01  0.96507975E+00
  0.32539217E+01  0.96978384E+00
  0.32612275E+01  0.97462030E+00
  0.32685333E+01  0.97958132E+00
  0.32758391E+01  0.98465983E+00
  0.32831449E+01  0.98984926E+00
  0.32904506E+01  0.99514336E+00
  0.32977564E+01  0.10005362E+01
  0.33050622E+01  0.10060219E+01
  0.33123680E+01  0.10115949E+01
  0.33196738E+01  0.10172498E+01
  0.33269796E+01  0.10229811E+01
  0.33342854E+01  0.10287836E+01
  0.33415912E+01  0.10346519E+01
  0.33488970E+01  0.10405807E+01
  0.33562028E+01  0.10465650E+01
  0.33635085E+01  0.10525994E+01
  0.33708143E+01  0.10586791E+01
  0.33781201E+01  0.10647991E+01
  0.33854259E+01  0.10709546E+01
  0.33927317E+01  0.10771413E+01
  0.34000375E+01  0.10833552E+01
  0.34073433E+01  0.10895931E+01
  0.34146491E+01  0.10958527E+01
  0.34219549E+01  0.11021334E+01
  0.34292607E+01  0.11084364E+01
  0.34365664E+01  0.11147668E+01
  0.34438722E+01  0.11211348E+01
  0.34511780E+01  0.11275591E+01
  0.34584838E+01  0.11340722E+01
  0.34657896E+01  0.11407300E+01
  0.34730954E+01  0.11476256E+01
  0.34804012E+01  0.11549096E+01
  0.34877070E+01  0.11627982E+01
  0.34950128E+01  0.11715265E+01
  0.35023186E+01  0.11812139E+01
  0.35096243E+01  0.11917629E+01
  0.35169301E+01  0.12029320E+01
  0.35242359E+01  0.12144735E+01
  0.35315417E+01  0.12261945E+01
  0.35388475E+01  0.12379558E+01
  0.35461533E+01  0.12496544E+01
  0.35534591E+01  0.12612100E+01
  0.35607649E+01  0.12725554E+01
  0.35680707E+01  0.12836313E+01
  0.35753765E+01  0.12943837E+01
  0.35826822E+01  0.13047614E+01
  0.35899880E+01  0.13147157E+01
  0.35972938E+01  0.13241997E+01
  0.36045996E+01  0.13331680E+01
  0.36119054E+01  0.13415769E+01
  0.36192112E+01  0.13493844E+01
  0.36265170E+01  0.13565508E+01
  0.36338228E+01  0.13630387E+01
  0.36411286E+01  0.13688135E+01
  0.36484344E+01  0.13738439E+01
  0.36557401E+01  0.13781023E+01
  0.36630459E+01  0.13815649E+01
  0.36703517E+01  0.13842127E+01
  0.36776575E+01  0.13860316E+01
  0.36849633E+01  0.13870128E+01
  0.36922691E+01  0.13871536E+01
  0.36995749E+01  0.13864584E+01
  0.37068807E+01  0.13849416E+01
  0.37141865E+01  0.13826344E+01
  0.37214923E+01  0.13796128E+01
  0.37287980E+01  0.13761460E+01
  0.37361038E+01  0.13738999E+01
  0.37434096E+01  0.13737754E+01
  0.37507154E+01  0.13733980E+01
  0.37580212E+01  0.13727187E+01
  0.37653270E+01  0.13715955E+01
  0.37726328E+01  0.13698639E+01
  0.37799386E+01  0.13673878E+01
  0.37872444E+01  0.13640739E+01
  0.37945502E+01  0.13598653E+01
  0.38018559E+01  0.13547310E+01
  0.38091617E+01  0.13486561E+01
  0.38164675E+01  0.13416356E+01
  0.38237733E+01  0.13336693E+01
  0.38310791E+01  0.13247592E+01
  0.38383849E+01  0.13149080E+01
  0.38456907E+01  0.13041176E+01
  0.38529965E+01  0.12923886E+01
  0.38603023E+01  0.12797202E+01
  0.38676081E+01  0.12661104E+01
  0.38749138E+01  0.12515555E+01
  0.38822196E+01  0.12360512E+01
  0.38895254E+01  0.12195923E+01
  0.38968312E+01  0.12021741E+01
  0.39041370E+01  0.11837924E+01
  0.39114428E+01  0.11644452E+01
  0.39187486E+01  0.11441329E+01
  0.39260544E+01  0.11228602E+01
  0.39333602E+01  0.11006371E+01
  0.39406660E+01  0.10774799E+01
  0.39479717E+01  0.10534126E+01
  0.39552775E+01  0.10284682E+01
  0.39625833E+01  0.10026890E+01
  0.39698891E+01  0.97612712E+00
  0.39771949E+01  0.94884462E+00
  0.39845007E+01  0.92091281E+00
  0.39918065E+01  0.89241129E+00
  0.39991123E+01  0.86342665E+00
  0.40064181E+01  0.83405070E+00
  0.40137239E+01  0.80437867E+00
  0.40210296E+01  0.77450732E+00
  0.40283354E+01  0.74453309E+00
  0.40356412E+01  0.71455048E+00
  0.40429470E+01  0.68465062E+00
  0.40502528E+01  0.65492016E+00
  0.40575586E+01  0.62544043E+00
  0.40648644E+01  0.59628684E+00
  0.40721702E+01  0.56752857E+00
  0.40794760E+01  0.53922841E+00
  0.40867818E+01  0.51144284E+00
  0.40940875E+01  0.48422215E+00
  0.41013933E+01  0.45761075E+00
  0.41086991E+01  0.43164747E+00
  0.41160049E+01  0.40636595E+00
  0.41233107E+01  0.38179500E+00
  0.41306165E+01  0.35795907E+00
  0.41379223E+01  0.33487859E+00
  0.41452281E+01  0.31257037E+00
  0.41525339E+01  0.29104797E+00
  0.41598397E+01  0.27032202E+00
  0.41671454E+01  0.25040058E+00
  0.41744512E+01  0.23128934E+00
  0.41817570E+01  0.21299193E+00
  0.41890628E+01  0.19551009E+00
  0.41963686E+01  0.17884385E+00
  0.42036744E+01  0.16299168E+00
  0.42109802E+01  0.14795054E+00
  0.42182860E+01  0.13371600E+00
  0.42255918E+01  0.12028219E+00
  0.42328976E+01  0.10764180E+00
  0.42402033E+01  0.95786010E-01
  0.42475091E+01  0.84704374E-01
  0.42548149E+01  0.74384668E-01
  0.42621207E+01  0.64812702E-01
  0.42694265E+01  0.55972100E-01
  0.42767323E+01  0.47844067E-01
  0.42840381E+01  0.40407162E-01
  0.42913439E+01  0.33637111E-01
  0.42986497E+01  0.27506726E-01
  0.43059555E+01  0.21986006E-01
  0.43132612E+01  0.17042557E-01
  0.43205670E+01  0.12642461E-01
  0.43278728E+01  0.87518201E-02
  0.43351786E+01  0.53391141E-02
  0.43424844E+01  0.23784821E-02
  0.43497902E+01 -0.14619860E-03
  0.43570960E+01 -0.22369089E-02
  0.43644018E+01 -0.38776737E-02
  0.43717076E+01 -0.50326142E-02
  0.43790134E+01 -0.56471853E-02
  0.43863191E+01 -0.56534500E-02
  0.43936249E+01 -0.49793665E-02
  0.44009307E+01 -0.35611846E-02
  0.44082365E+01 -0.13576872E-02
  0.44155423E+01  0.16344825E-02
  0.44228481E+01  0.53637748E-02
  0.44301539E+01  0.97021223E-02
  0.44374597E+01  0.14412213E-01
  0.44447655E+01  0.19085521E-01
  0.44520713E+01  0.23002327E-01
  0.44593770E+01  0.25145603E-01
  0.44666828E+01  0.24996033E-01
  0.44740105E+01  0.25635578E-01
  0.44813381E+01  0.24231103E-01
  0.44886657E+01  0.21010591E-01
  0.44959933E+01  0.16688528E-01
  0.45033209E+01  0.11984746E-01
  0.45106486E+01  0.73160345E-02
  0.45179762E+01  0.29014640E-02
  0.45253038E+01 -0.11677731E-02
  0.45326314E+01 -0.48854158E-02
  0.45399591E+01 -0.82994944E-02
  0.45472867E+01 -0.11487072E-01
  0.45546143E+01 -0.14532171E-01
  0.45619419E+01 -0.17507732E-01
  0.45692695E+01 -0.20463545E-01
  0.45765972E+01 -0.23421270E-01
  0.45839248E+01 -0.26375820E-01
  0.45912524E+01 -0.29300897E-01
  0.45985800E+01 -0.32156110E-01
  0.46059077E+01 -0.34893717E-01
  0.46132353E+01 -0.37463966E-01
  0.46205629E+01 -0.39818811E-01
  0.46278905E+01 -0.41914183E-01
  0.46352181E+01 -0.43711186E-01
  0.46425458E+01 -0.45176562E-01
  0.46498734E+01 -0.46282690E-01
  0.46572010E+01 -0.47007325E-01
  0.46645286E+01 -0.47333195E-01
  0.46718563E+01 -0.47247545E-01
  0.46791839E+01 -0.46741654E-01
  0.46865115E+01 -0.45810376E-01
  0.46938391E+01 -0.44451688E-01
  0.47011667E+01 -0.42666276E-01
  0.47084944E+01 -0.40457142E-01
  0.47158220E+01 -0.37829236E-01
  0.47231496E+01 -0.34789109E-01
  0.47304772E+01 -0.31344589E-01
  0.47378049E+01 -0.27504468E-01
  0.47451325E+01 -0.23278202E-01
  0.47524601E+01 -0.18675622E-01
  0.47597877E+01 -0.13706663E-01
  0.47671153E+01 -0.83810913E-02
  0.47744430E+01 -0.27082517E-02
  0.47817706E+01  0.33031728E-02
  0.47890982E+01  0.96453874E-02
  0.47964258E+01  0.16311690E-01
  0.48037535E+01  0.23296655E-01
  0.48110811E+01  0.30596285E-01
  0.48184087E+01  0.38208138E-01
  0.48257363E+01  0.46131412E-01
  0.48330639E+01  0.54366997E-01
  0.48403916E+01  0.62917480E-01
  0.48477192E+01  0.71787115E-01
  0.48550468E+01  0.80981736E-01
  0.48623744E+01  0.90508635E-01
  0.48697021E+01  0.10037640E+00
  0.48770297E+01  0.11059468E+00
  0.48843573E+01  0.12117397E+00
  0.48916849E+01  0.13212528E+00
  0.48990125E+01  0.14345989E+00
  0.49063402E+01  0.15518890E+00
  0.49136678E+01  0.16732298E+00
  0.49209954E+01  0.17987194E+00
  0.49283230E+01  0.19284435E+00
  0.49356507E+01  0.20624719E+00
  0.49429783E+01  0.22008549E+00
  0.49503059E+01  0.23436196E+00
  0.49576335E+01  0.24907670E+00
  0.49649611E+01  0.26422688E+00
  0.49722888E+01  0.27980653E+00
  0.49796164E+01  0.29580632E+00
  0.49869440E+01  0.31221340E+00
  0.49942716E+01  0.32901129E+00
  0.50015993E+01  0.34617988E+00
  0.50089269E+01  0.36369537E+00
  0.50162545E+01  0.38153044E+00
  0.50235821E+01  0.39965429E+00
  0.50309097E+01  0.41803287E+00
  0.50382374E+01  0.43662914E+00
  0.50455650E+01  0.45540334E+00
  0.50528926E+01  0.47431333E+00
  0.50602202E+01  0.49331497E+00
  0.50675479E+01  0.51236256E+00
  0.50748755E+01  0.53140922E+00
  0.50822031E+01  0.55040737E+00
  0.50895307E+01  0.56930919E+00
  0.50968583E+01  0.58806704E+00
  0.51041860E+01  0.60663394E+00
  0.51115136E+01  0.62496391E+00
  0.51188412E+01  0.64301244E+00
  0.51261688E+01  0.66073675E+00
  0.51334965E+01  0.67809614E+00
  0.51408241E+01  0.69505224E+00
  0.51481517E+01  0.71156916E+00
  0.51554793E+01  0.72761369E+00
  0.51628069E+01  0.74315535E+00
  0.51701346E+01  0.75816644E+00
  0.51774622E+01  0.77262204E+00
  0.51847898E+01  0.78649997E+00
  0.51921174E+01  0.79978069E+00
  0.51994451E+01  0.81244724E+00
  0.52067727E+01  0.82448511E+00
  0.52141003E+01  0.83588218E+00
  0.52214279E+01  0.84662870E+00
  0.52287555E+01  0.85671779E+00
  0.52360832E+01  0.86616110E+00
  0.52434108E+01  0.88679984E+00
  0.52507384E+01  0.91067503E+00
  0.52580660E+01  0.93433264E+00
  0.52653937E+01  0.95774729E+00
  0.52727213E+01  0.98087978E+00
  0.52800489E+01  0.10036553E+01
  0.52873765E+01  0.10259009E+01
  0.52947042E+01  0.10470912E+01
  0.53020318E+01  0.10648495E+01
  0.53093594E+01  0.10695408E+01
  0.53166870E+01  0.10609299E+01
  0.53240146E+01  0.10492807E+01
  0.53313423E+01  0.10372472E+01
  0.53386699E+01  0.10254216E+01
  0.53459975E+01  0.10140167E+01
  0.53533251E+01  0.10031455E+01
  0.53606528E+01  0.99288943E+00
  0.53679804E+01  0.98332024E+00
  0.53753080E+01  0.97450836E+00
  0.53826356E+01  0.96652585E+00
  0.53899632E+01  0.95944513E+00
  0.53972909E+01  0.95333312E+00
  0.54046185E+01  0.94824015E+00
  0.54119461E+01  0.94418415E+00
  0.54192737E+01  0.94113436E+00
  0.54266014E+01  0.93900182E+00
  0.54339290E+01  0.93764375E+00
  0.54412566E+01  0.93688211E+00
  0.54485842E+01  0.93652908E+00
  0.54559118E+01  0.93641000E+00
  0.54632395E+01  0.93637788E+00
  0.54705671E+01  0.93631938E+00
  0.54778947E+01  0.93615476E+00
  0.54852223E+01  0.93583490E+00
  0.54925500E+01  0.93533741E+00
  0.54998776E+01  0.93466725E+00
  
  0.00000000E+00  0.21674512E+01
  0.73057900E-02  0.21691628E+01
  0.14611580E-01  0.21744254E+01
  0.21917370E-01  0.21823758E+01
  0.29223160E-01  0.21920665E+01
  0.36528950E-01  0.22026338E+01
  0.43834740E-01  0.22133661E+01
  0.51140530E-01  0.22237067E+01
  0.58446320E-01  0.22332292E+01
  0.65752110E-01  0.22416090E+01
  0.73057900E-01  0.22486008E+01
  0.80363690E-01  0.22540204E+01
  0.87669480E-01  0.22577336E+01
  0.94975270E-01  0.22596473E+01
  0.10228106E+00  0.22597033E+01
  0.10958685E+00  0.22578734E+01
  0.11689264E+00  0.22541553E+01
  0.12419843E+00  0.22485682E+01
  0.13150422E+00  0.22411490E+01
  0.13881001E+00  0.22319487E+01
  0.14611580E+00  0.22210286E+01
  0.15342159E+00  0.22084574E+01
  0.16072738E+00  0.21943080E+01
  0.16803317E+00  0.21786555E+01
  0.17533896E+00  0.21615755E+01
  0.18264475E+00  0.21431423E+01
  0.18995054E+00  0.21234285E+01
  0.19725633E+00  0.21025038E+01
  0.20456212E+00  0.20804353E+01
  0.21186791E+00  0.20572871E+01
  0.21917370E+00  0.20331203E+01
  0.22647949E+00  0.20079935E+01
  0.23378528E+00  0.19819624E+01
  0.24109107E+00  0.19550808E+01
  0.24839686E+00  0.19274000E+01
  0.25570265E+00  0.18989698E+01
  0.26300844E+00  0.18698381E+01
  0.27031423E+00  0.18400514E+01
  0.27762002E+00  0.18096546E+01
  0.28492581E+00  0.17786918E+01
  0.29223160E+00  0.17472054E+01
  0.29953739E+00  0.17152372E+01
  0.30684318E+00  0.16828281E+01
  0.31414897E+00  0.16500180E+01
  0.32145476E+00  0.16168465E+01
  0.32876055E+00  0.15833529E+01
  0.33606634E+00  0.15495767E+01
  0.34337213E+00  0.15155579E+01
  0.35067792E+00  0.14813377E+01
  0.35798371E+00  0.14469597E+01
  0.36528950E+00  0.14124707E+01
  0.37259529E+00  0.13779229E+01
  0.37990108E+00  0.13433763E+01
  0.38720687E+00  0.13089028E+01
  0.39451266E+00  0.12745914E+01
  0.40181845E+00  0.12405574E+01
  0.40912424E+00  0.12069558E+01
  0.41643003E+00  0.11740025E+01
  0.42373582E+00  0.11420081E+01
  0.43104161E+00  0.11114291E+01
  0.43834740E+00  0.10829374E+01
  0.44565319E+00  0.10574873E+01
  0.45295898E+00  0.10362906E+01
  0.46026477E+00  0.10205339E+01
  0.46757056E+00  0.10108123E+01
  0.47487635E+00  0.10067403E+01
  0.48218214E+00  0.10072134E+01
  0.48948793E+00  0.10109909E+01
  0.49679372E+00  0.10170532E+01
  0.50409951E+00  0.10246754E+01
  0.51140530E+00  0.10343466E+01
  0.51871109E+00  0.10457247E+01
  0.52601688E+00  0.10536500E+01
  0.53332267E+00  0.10632912E+01
  0.54062846E+00  0.10736191E+01
  0.54793425E+00  0.10841137E+01
